3357.00	61.00	-1.19	-3.11	-0.23	1.31
3367.00	61.00	-1.24	-2.57	-0.12	1.37
3377.00	61.00	-1.29	-2.02	-0.12	1.37
3387.00	61.00	-1.34	-1.47	-0.12	1.37
3397.00	61.00	-1.39	-0.92	-0.12	1.37
3407.00	61.00	-1.45	-0.39	-0.15	1.34
3417.00	61.00	-1.51	0.14	-0.17	1.33
3427.00	61.00	-1.58	0.67	-0.17	1.33
3437.00	61.00	-1.65	1.20	-0.17	1.33
3447.00	61.00	-1.77	1.72	-0.29	1.28
3457.00	61.00	-1.89	2.23	-0.32	1.27
3467.00	61.00	-2.02	2.73	-0.32	1.27
3477.00	61.00	-2.15	3.24	-0.32	1.27
3487.00	61.00	-2.28	3.74	-0.30	1.24
3497.00	61.00	-2.40	4.23	-0.30	1.23
3507.00	61.00	-2.51	4.72	-0.30	1.23
3247.00	62.00	-0.63	-9.89	-0.10	1.14
3257.00	62.00	-0.67	-9.43	-0.10	1.14
3267.00	62.00	-0.71	-8.98	-0.10	1.14
3277.00	62.00	-0.73	-8.52	-0.05	1.14
3287.00	62.00	-0.73	-8.06	-0.01	1.14
3297.00	62.00	-0.74	-7.61	-0.01	1.14
3307.00	62.00	-0.75	-7.15	-0.01	1.14
3317.00	62.00	-0.75	-6.70	-0.01	1.14
3327.00	62.00	-0.77	-6.23	-0.05	1.18
3337.00	62.00	-0.80	-5.74	-0.07	1.21
3347.00	62.00	-0.83	-5.26	-0.07	1.21
3357.00	62.00	-0.85	-4.77	-0.07	1.21
3367.00	62.00	-0.88	-4.29	-0.07	1.21
3377.00	62.00	-0.96	-3.78	-0.20	1.29
3387.00	62.00	-1.04	-3.26	-0.20	1.29
3397.00	62.00	-1.12	-2.75	-0.20	1.29
3407.00	62.00	-1.19	-2.23	-0.18	1.31
3417.00	62.00	-1.25	-1.69	-0.15	1.33
3427.00	62.00	-1.31	-1.16	-0.15	1.33
3437.00	62.00	-1.37	-0.63	-0.15	1.33
3447.00	62.00	-1.43	-0.09	-0.15	1.34
3457.00	62.00	-1.49	0.46	-0.16	1.36
3467.00	62.00	-1.56	1.00	-0.16	1.36
3477.00	62.00	-1.62	1.54	-0.16	1.36
3487.00	62.00	-1.69	2.09	-0.16	1.36
3497.00	62.00	-1.70	2.66	-0.04	1.43
3507.00	62.00	-1.72	3.23	-0.04	1.43
3517.00	62.00	-1.73	3.81	-0.04	1.43
3527.00	62.00	-1.74	4.38	-0.04	1.43
3537.00	62.00	-1.76	4.95	-0.04	1.43
3247.00	63.00	-1.21	-10.05	-0.14	1.04
3257.00	63.00	-1.26	-9.64	-0.14	1.04
3267.00	63.00	-1.32	-9.22	-0.14	1.04
3277.00	63.00	-1.37	-8.80	-0.12	1.06
3287.00	63.00	-1.41	-8.36	-0.10	1.08
3297.00	63.00	-1.45	-7.93	-0.10	1.08
3307.00	63.00	-1.48	-7.48	-0.08	1.13
3317.00	63.00	-1.50	-6.98	-0.03	1.24
3327.00	63.00	-1.51	-6.49	-0.03	1.24
3337.00	63.00	-1.52	-5.99	-0.03	1.24
3347.00	63.00	-1.55	-5.49	-0.07	1.25
3357.00	63.00	-1.61	-4.99	-0.15	1.25
3367.00	63.00	-1.67	-4.49	-0.15	1.25
3377.00	63.00	-1.73	-3.99	-0.15	1.25
3387.00	63.00	-1.79	-3.49	-0.15	1.25
3397.00	63.00	-1.84	-2.95	-0.14	1.36
3407.00	63.00	-1.89	-2.40	-0.14	1.37
3417.00	63.00	-1.95	-1.86	-0.14	1.37
3427.00	63.00	-2.00	-1.31	-0.14	1.37
3437.00	63.00	-2.07	-0.75	-0.16	1.38
3447.00	63.00	-2.14	-0.20	-0.18	1.39
3457.00	63.00	-2.21	0.36	-0.18	1.39
3467.00	63.00	-2.29	0.92	-0.18	1.39
3477.00	63.00	-2.31	1.46	-0.07	1.34
3487.00	63.00	-2.32	1.98	-0.02	1.32
3497.00	63.00	-2.33	2.51	-0.02	1.32
3507.00	63.00	-2.33	3.04	-0.02	1.32
3517.00	63.00	-2.37	3.57	-0.09	1.33
3527.00	63.00	-2.42	4.11	-0.14	1.34
3537.00	63.00	-2.48	4.65	-0.14	1.34
3307.00	64.00	-2.55	-9.99	0.08	1.56
3317.00	64.00	-2.51	-9.37	0.08	1.56
3327.00	64.00	-2.48	-8.75	0.08	1.56
3337.00	64.00	-2.45	-8.12	0.08	1.57
3347.00	64.00	-2.42	-7.49	0.08	1.58
3357.00	64.00	-2.38	-6.86	0.08	1.58
3367.00	64.00	-2.35	-6.23	0.08	1.58
3377.00	64.00	-2.36	-5.62	-0.01	1.53
3387.00	64.00	-2.40	-5.02	-0.10	1.48
3397.00	64.00	-2.44	-4.43	-0.10	1.48
3407.00	64.00	-2.48	-3.84	-0.10	1.48
3417.00	64.00	-2.53	-3.21	-0.14	1.57
3427.00	64.00	-2.60	-2.56	-0.16	1.63
3437.00	64.00	-2.66	-1.90	-0.16	1.63
3447.00	64.00	-2.73	-1.25	-0.16	1.63
3457.00	64.00	-2.76	-0.61	-0.08	1.61
3467.00	64.00	-2.79	0.04	-0.08	1.61
3477.00	64.00	-2.82	0.68	-0.08	1.61
3487.00	64.00	-2.85	1.32	-0.08	1.61
3497.00	64.00	-2.87	1.96	-0.06	1.58
3507.00	64.00	-2.90	2.59	-0.06	1.57
3517.00	64.00	-2.92	3.22	-0.06	1.57
3527.00	64.00	-2.93	3.80	-0.03	1.46
3537.00	64.00	-2.93	4.33	0.00	1.34
3547.00	64.00	-2.93	4.87	0.00	1.34
3327.00	65.00	-3.81	-9.90	-0.06	1.53
3337.00	65.00	-3.83	-9.29	-0.06	1.53
3347.00	65.00	-3.85	-8.68	-0.06	1.53
3357.00	65.00	-3.85	-8.07	0.00	1.54
3367.00	65.00	-3.80	-7.44	0.13	1.55
3377.00	65.00	-3.75	-6.82	0.13	1.55
3387.00	65.00	-3.70	-6.20	0.13	1.55
3397.00	65.00	-3.67	-5.51	0.07	1.74
3407.00	65.00	-3.65	-4.79	0.06	1.78
3417.00	65.00	-3.62	-4.08	0.06	1.78
3427.00	65.00	-3.60	-3.38	0.06	1.77
3437.00	65.00	-3.58	-2.68	0.06	1.73
3447.00	65.00	-3.55	-1.99	0.06	1.73
3457.00	65.00	-3.53	-1.30	0.06	1.73
3467.00	65.00	-3.50	-0.61	0.06	1.73
3477.00	65.00	-3.52	0.04	-0.04	1.62
3487.00	65.00	-3.53	0.69	-0.04	1.62
3497.00	65.00	-3.55	1.34	-0.04	1.62
3507.00	65.00	-3.56	1.96	-0.02	1.55
3517.00	65.00	-3.56	2.56	-0.01	1.50
3527.00	65.00	-3.57	3.16	-0.01	1.50
3537.00	65.00	-3.57	3.76	-0.01	1.50
3547.00	65.00	-3.58	4.36	-0.01	1.50
3557.00	65.00	-3.58	4.96	-0.01	1.50
3327.00	66.00	-1.89	4.77	0.25	-1.41
3337.00	66.00	-1.79	4.21	0.25	-1.41
3347.00	66.00	-1.68	3.65	0.27	-1.39
3357.00	66.00	-1.56	3.11	0.29	-1.37
3367.00	66.00	-1.44	2.57	0.31	-1.34
3377.00	66.00	-1.30	2.06	0.35	-1.27
3387.00	66.00	-1.16	1.56	0.35	-1.27
3397.00	66.00	-1.01	1.05	0.35	-1.27
3407.00	66.00	-0.88	0.52	0.35	-1.33
3417.00	66.00	-0.74	-0.02	0.34	-1.34
3427.00	66.00	-0.60	-0.55	0.34	-1.34
3437.00	66.00	-0.52	-1.09	0.21	-1.33
3447.00	66.00	-0.47	-1.62	0.12	-1.33
3457.00	66.00	-0.42	-2.15	0.12	-1.33
3467.00	66.00	-0.39	-2.69	0.09	-1.35
3477.00	66.00	-0.35	-3.23	0.09	-1.35
3487.00	66.00	-0.32	-3.77	0.09	-1.35
3497.00	66.00	-0.29	-4.31	0.09	-1.35
3507.00	66.00	-0.25	-4.84	0.08	-1.32
3517.00	66.00	-0.22	-5.36	0.08	-1.32
3527.00	66.00	-0.19	-5.89	0.08	-1.32
3537.00	66.00	-0.10	-6.40	0.23	-1.27
3547.00	66.00	0.03	-6.90	0.33	-1.24
3557.00	66.00	0.16	-7.40	0.33	-1.24
3567.00	66.00	0.30	-7.90	0.33	-1.24
3577.00	66.00	0.48	-8.34	0.44	-1.10
3587.00	66.00	0.66	-8.77	0.46	-1.08
3597.00	66.00	0.85	-9.17	0.49	-1.01
3607.00	66.00	1.11	-9.46	0.63	-0.72
3617.00	66.00	1.36	-9.75	0.63	-0.72
3627.00	66.00	1.62	-9.97	0.65	-0.55
3637.00	66.00	1.91	-10.03	0.72	-0.15
3647.00	66.00	2.19	-10.09	0.72	-0.15
3657.00	66.00	2.48	-10.14	0.72	-0.15
3557.00	67.00	-4.18	4.97	0.06	-2.30
3567.00	67.00	-4.15	4.05	0.06	-2.30
3577.00	67.00	-4.13	3.13	0.06	-2.30
3587.00	67.00	-4.02	2.21	0.26	-2.31
3597.00	67.00	-3.92	1.28	0.26	-2.31
3607.00	67.00	-3.82	0.36	0.26	-2.31
3617.00	67.00	-3.76	-0.54	0.13	-2.26
3627.00	67.00	-3.76	-1.43	0.00	-2.22
3637.00	67.00	-3.76	-2.32	0.00	-2.22
3647.00	67.00	-3.76	-3.20	0.01	-2.20
3657.00	67.00	-3.74	-4.06	0.06	-2.15
3667.00	67.00	-3.71	-4.92	0.06	-2.15
3677.00	67.00	-3.69	-5.78	0.06	-2.15
3687.00	67.00	-3.67	-6.64	0.06	-2.15
3697.00	67.00	-3.68	-7.49	-0.03	-2.13
3707.00	67.00	-3.72	-8.34	-0.09	-2.12
3717.00	67.00	-3.76	-9.19	-0.09	-2.12
3727.00	67.00	-3.79	-10.04	-0.09	-2.12
3767.00	68.00	-2.61	-10.27	0.41	1.18
3777.00	68.00	-2.44	-9.79	0.41	1.18
3787.00	68.00	-2.28	-9.32	0.41	1.18
3797.00	68.00	-2.12	-8.85	0.40	1.17
3807.00	68.00	-2.01	-8.41	0.27	1.09
3817.00	68.00	-1.90	-7.97	0.27	1.09
3827.00	68.00	-1.80	-7.54	0.27	1.09
3837.00	68.00	-1.71	-7.09	0.21	1.11
3847.00	68.00	-1.71	-6.63	-0.00	1.16
3857.00	68.00	-1.71	-6.17	0.00	1.16
3867.00	68.00	-1.71	-5.71	0.00	1.16
3877.00	68.00	-1.75	-5.24	-0.09	1.15
3887.00	68.00	-1.82	-4.79	-0.17	1.15
3897.00	68.00	-1.88	-4.33	-0.17	1.15
3907.00	68.00	-1.95	-3.87	-0.17	1.15
3917.00	68.00	-2.08	-3.41	-0.32	1.15
3927.00	68.00	-2.24	-2.94	-0.39	1.16
3937.00	68.00	-2.39	-2.48	-0.39	1.16
3947.00	68.00	-2.55	-2.02	-0.40	1.15
3957.00	68.00	-2.72	-1.56	-0.41	1.15
3967.00	68.00	-2.88	-1.10	-0.41	1.15
3977.00	68.00	-3.00	-0.61	-0.30	1.23
3987.00	68.00	-3.07	-0.08	-0.19	1.31
3997.00	68.00	-3.14	0.44	-0.19	1.31
4007.00	68.00	-3.19	0.97	-0.11	1.34
4017.00	68.00	-3.22	1.51	-0.08	1.35
4027.00	68.00	-3.25	2.05	-0.08	1.35
4037.00	68.00	-3.24	2.60	0.01	1.37
4047.00	68.00	-3.16	3.17	0.22	1.42
4057.00	68.00	-3.07	3.73	0.22	1.42
4067.00	68.00	-2.98	4.30	0.22	1.42
4077.00	68.00	-2.89	4.87	0.22	1.42
3917.00	69.00	-2.10	4.84	0.19	-1.48
3927.00	69.00	-2.02	4.25	0.19	-1.48
3937.00	69.00	-1.95	3.66	0.19	-1.48
3947.00	69.00	-1.86	3.08	0.22	-1.46
3957.00	69.00	-1.75	2.52	0.28	-1.41
3967.00	69.00	-1.63	1.95	0.28	-1.41
3977.00	69.00	-1.53	1.39	0.26	-1.41
3987.00	69.00	-1.52	0.83	0.02	-1.41
3997.00	69.00	-1.52	0.26	0.02	-1.41
4007.00	69.00	-1.51	-0.30	0.02	-1.41
4017.00	69.00	-1.51	-0.87	-0.00	-1.42
4027.00	69.00	-1.52	-1.44	-0.02	-1.42
4037.00	69.00	-1.52	-2.00	-0.02	-1.42
4047.00	69.00	-1.53	-2.57	-0.02	-1.42
4057.00	69.00	-1.53	-3.05	-0.00	-1.18
4067.00	69.00	-1.53	-3.51	0.00	-1.16
4077.00	69.00	-1.53	-3.97	0.00	-1.16
4087.00	69.00	-1.50	-4.18	0.09	-0.51
4097.00	69.00	-1.46	-4.38	0.09	-0.51
4107.00	69.00	-1.44	-4.50	0.04	-0.28
4117.00	69.00	-1.43	-4.59	0.03	-0.22
4127.00	69.00	-1.43	-4.64	0.01	-0.13
4137.00	69.00	-1.43	-4.63	-0.01	0.01
4147.00	69.00	-1.44	-4.63	-0.01	0.01
4157.00	69.00	-1.44	-4.62	-0.01	0.01
4167.00	69.00	-1.45	-4.62	-0.01	0.01
4177.00	69.00	-1.45	-4.61	-0.01	0.01
4187.00	69.00	-1.46	-4.61	-0.01	0.01
4197.00	69.00	-1.46	-4.60	-0.01	0.01
4207.00	69.00	-1.46	-4.60	-0.01	0.01
4217.00	69.00	-1.47	-4.59	-0.01	0.01
4227.00	69.00	-1.47	-4.59	-0.01	0.01
4237.00	69.00	-1.48	-4.58	-0.01	0.01
4247.00	69.00	-1.48	-4.58	-0.01	0.01
4257.00	69.00	-1.49	-4.57	-0.01	0.01
4267.00	69.00	-1.49	-4.57	-0.01	0.01
4277.00	69.00	-1.49	-4.56	-0.01	0.01
4287.00	69.00	-1.50	-4.56	-0.01	0.01
4297.00	69.00	-1.50	-4.55	-0.01	0.01
4307.00	69.00	-1.51	-4.55	-0.01	0.01
4317.00	69.00	-1.51	-4.54	-0.01	0.01
4327.00	69.00	-1.52	-4.54	-0.01	0.01
4337.00	69.00	-1.52	-4.53	-0.01	0.01
4347.00	69.00	-1.52	-4.53	-0.01	0.01
4357.00	69.00	-1.53	-4.52	-0.01	0.01
4367.00	69.00	-1.53	-4.52	-0.01	0.01
4377.00	69.00	-1.54	-4.51	-0.01	0.01
4387.00	69.00	-1.54	-4.51	-0.01	0.01
4397.00	69.00	-1.55	-4.50	-0.01	0.01
4407.00	69.00	-1.55	-4.50	-0.01	0.01
4417.00	69.00	-1.55	-4.49	-0.01	0.01
4427.00	69.00	-1.56	-4.49	-0.01	0.01
4437.00	69.00	-1.56	-4.48	-0.01	0.01
4447.00	69.00	-1.57	-4.48	-0.01	0.01
4457.00	69.00	-1.57	-4.47	-0.01	0.01
4467.00	69.00	-1.58	-4.47	-0.01	0.01
4477.00	69.00	-1.58	-4.46	-0.01	0.01
4487.00	69.00	-1.58	-4.46	-0.01	0.01
4497.00	69.00	-1.59	-4.45	-0.01	0.01
4507.00	69.00	-1.59	-4.45	-0.01	0.01
4517.00	69.00	-1.60	-4.44	-0.01	0.01
4527.00	69.00	-1.60	-4.44	-0.01	0.01
4537.00	69.00	-1.61	-4.43	-0.01	0.01
4547.00	69.00	-1.61	-4.43	-0.01	0.01
4557.00	69.00	-1.61	-4.43	-0.00	-0.00
4567.00	69.00	-1.61	-4.43	-0.00	-0.00
4577.00	69.00	-1.61	-4.44	-0.00	-0.00
4587.00	69.00	-1.61	-4.44	-0.00	-0.00
4597.00	69.00	-1.61	-4.44	-0.00	-0.00
4607.00	69.00	-1.61	-4.44	-0.00	-0.00
4617.00	69.00	-1.61	-4.44	-0.00	-0.00
4627.00	69.00	-1.61	-4.44	-0.00	-0.00
4637.00	69.00	-1.61	-4.45	-0.00	-0.00
4647.00	69.00	-1.61	-4.45	-0.00	-0.00
4657.00	69.00	-1.61	-4.45	-0.00	-0.00
4667.00	69.00	-1.61	-4.45	-0.00	-0.00
4677.00	69.00	-1.61	-4.45	-0.00	-0.00
4687.00	69.00	-1.61	-4.45	-0.00	-0.00
4697.00	69.00	-1.61	-4.46	-0.00	-0.00
4707.00	69.00	-1.61	-4.46	-0.00	-0.00
4717.00	69.00	-1.61	-4.46	-0.00	-0.00
4727.00	69.00	-1.61	-4.46	-0.00	-0.00
4737.00	69.00	-1.61	-4.46	-0.00	-0.00
4747.00	69.00	-1.61	-4.46	-0.00	-0.00
4757.00	69.00	-1.61	-4.47	-0.00	-0.00
4767.00	69.00	-1.61	-4.47	-0.00	-0.00
4777.00	69.00	-1.61	-4.47	-0.00	-0.00
4787.00	69.00	-1.61	-4.47	-0.00	-0.00
4797.00	69.00	-1.61	-4.47	-0.00	-0.00
4807.00	69.00	-1.61	-4.47	-0.00	-0.00
4817.00	69.00	-1.61	-4.48	-0.00	-0.00
4827.00	69.00	-1.61	-4.48	-0.00	-0.00
4837.00	69.00	-1.61	-4.48	-0.00	-0.00
4847.00	69.00	-1.61	-4.48	-0.00	-0.00
4857.00	69.00	-1.61	-4.48	-0.00	-0.00
4867.00	69.00	-1.61	-4.48	-0.00	-0.00
4877.00	69.00	-1.61	-4.49	-0.00	-0.00
4887.00	69.00	-1.61	-4.49	-0.00	-0.00
4897.00	69.00	-1.61	-4.49	-0.00	-0.00
4907.00	69.00	-1.61	-4.49	-0.00	-0.00
4917.00	69.00	-1.62	-4.49	-0.00	-0.00
4927.00	69.00	-1.62	-4.50	-0.00	-0.00
4937.00	69.00	-1.62	-4.50	-0.00	-0.00
4947.00	69.00	-1.62	-4.50	-0.00	-0.00
4957.00	69.00	-1.62	-4.50	-0.00	-0.00
4967.00	69.00	-1.62	-4.50	-0.00	-0.00
4977.00	69.00	-1.62	-4.50	-0.00	-0.00
4987.00	69.00	-1.62	-4.51	-0.00	-0.00
4997.00	69.00	-1.62	-4.51	-0.00	-0.00
5007.00	69.00	-1.62	-4.51	-0.00	-0.00
5017.00	69.00	-1.62	-4.51	-0.00	-0.00
5027.00	69.00	-1.62	-4.51	-0.00	-0.00
5037.00	69.00	-1.62	-4.51	-0.00	-0.00
5047.00	69.00	-1.62	-4.52	-0.00	-0.00
5057.00	69.00	-1.62	-4.52	-0.00	-0.00
5067.00	69.00	-1.62	-4.52	-0.00	-0.00
5077.00	69.00	-1.62	-4.52	-0.00	-0.00
5087.00	69.00	-1.62	-4.52	-0.00	-0.00
5097.00	69.00	-1.62	-4.52	-0.00	-0.00
5107.00	69.00	-1.62	-4.53	-0.00	-0.00
5117.00	69.00	-1.62	-4.53	-0.00	-0.00
5127.00	69.00	-1.62	-4.53	-0.00	-0.00
5137.00	69.00	-1.62	-4.53	-0.00	-0.00
5147.00	69.00	-1.62	-4.53	-0.00	-0.00
5157.00	69.00	-1.62	-4.53	-0.00	-0.00
5167.00	69.00	-1.62	-4.54	-0.00	-0.00
5177.00	69.00	-1.62	-4.54	-0.00	-0.00
5187.00	69.00	-1.62	-4.54	-0.00	-0.00
5197.00	69.00	-1.62	-4.54	-0.00	-0.00
5207.00	69.00	-1.62	-4.54	-0.00	-0.00
5217.00	69.00	-1.62	-4.54	-0.00	-0.00
5227.00	69.00	-1.62	-4.55	-0.00	-0.00
5237.00	69.00	-1.62	-4.55	-0.00	-0.00
5247.00	69.00	-1.62	-4.55	-0.00	-0.00
5257.00	69.00	-1.62	-4.55	-0.00	-0.00
5267.00	69.00	-1.62	-4.55	-0.00	-0.00
5277.00	69.00	-1.62	-4.55	-0.00	-0.00
5287.00	69.00	-1.62	-4.56	-0.00	-0.00
5297.00	69.00	-1.62	-4.56	-0.00	-0.00
5307.00	69.00	-1.62	-4.56	-0.00	-0.00
5317.00	69.00	-1.62	-4.56	-0.00	-0.00
5327.00	69.00	-1.62	-4.56	-0.00	-0.00
5337.00	69.00	-1.62	-4.56	-0.00	-0.00
5347.00	69.00	-1.62	-4.57	-0.00	-0.00
5357.00	69.00	-1.62	-4.57	-0.00	-0.00
5367.00	69.00	-1.62	-4.57	-0.00	-0.00
5377.00	69.00	-1.62	-4.57	-0.00	-0.00
5387.00	69.00	-1.62	-4.57	-0.00	-0.00
5397.00	69.00	-1.62	-4.58	-0.00	-0.00
5407.00	69.00	-1.62	-4.58	-0.00	-0.00
5417.00	69.00	-1.62	-4.58	-0.00	-0.00
5427.00	69.00	-1.62	-4.58	-0.00	-0.00
5437.00	69.00	-1.62	-4.58	-0.00	-0.00
5447.00	69.00	-1.62	-4.58	-0.00	-0.00
5457.00	69.00	-1.62	-4.59	-0.00	-0.00
5467.00	69.00	-1.62	-4.59	-0.00	-0.00
5477.00	69.00	-1.62	-4.59	-0.00	-0.00
5487.00	69.00	-1.62	-4.59	-0.00	-0.00
5497.00	69.00	-1.62	-4.59	-0.00	-0.00
5507.00	69.00	-1.62	-4.59	-0.00	-0.00
5517.00	69.00	-1.62	-4.60	-0.00	-0.00
5527.00	69.00	-1.62	-4.60	-0.00	-0.00
5537.00	69.00	-1.62	-4.60	-0.00	-0.00
5547.00	69.00	-1.62	-4.60	-0.00	-0.00
5557.00	69.00	-1.63	-4.60	-0.00	-0.00
5567.00	69.00	-1.63	-4.60	-0.00	-0.00
5577.00	69.00	-1.63	-4.61	-0.00	-0.00
5587.00	69.00	-1.63	-4.61	-0.00	-0.00
5597.00	69.00	-1.63	-4.61	-0.00	-0.00
5607.00	69.00	-1.63	-4.61	-0.00	-0.00
5617.00	69.00	-1.63	-4.61	-0.00	-0.00
5627.00	69.00	-1.63	-4.61	-0.00	-0.00
5637.00	69.00	-1.63	-4.62	-0.00	-0.00
5647.00	69.00	-1.63	-4.62	-0.00	-0.00
5657.00	69.00	-1.63	-4.62	-0.00	-0.00
5667.00	69.00	-1.63	-4.62	-0.00	-0.00
5677.00	69.00	-1.63	-4.62	-0.00	-0.00
5687.00	69.00	-1.63	-4.62	-0.00	-0.00
5697.00	69.00	-1.63	-4.63	-0.00	-0.00
5707.00	69.00	-1.63	-4.63	-0.00	-0.00
5717.00	69.00	-1.63	-4.63	-0.00	-0.00
5727.00	69.00	-1.63	-4.63	-0.00	-0.00
5737.00	69.00	-1.63	-4.63	-0.00	-0.00
5747.00	69.00	-1.63	-4.63	-0.00	-0.00
5757.00	69.00	-1.63	-4.64	-0.00	-0.00
5767.00	69.00	-1.63	-4.64	-0.00	-0.00
5777.00	69.00	-1.63	-4.64	-0.00	-0.00
5787.00	69.00	-1.63	-4.64	-0.00	-0.00
5797.00	69.00	-1.63	-4.64	-0.00	-0.00
5807.00	69.00	-1.63	-4.64	-0.00	-0.00
5817.00	69.00	-1.63	-4.65	-0.00	-0.00
5827.00	69.00	-1.63	-4.65	-0.00	-0.00
5837.00	69.00	-1.63	-4.65	-0.00	-0.00
5847.00	69.00	-1.63	-4.65	-0.00	-0.00
5857.00	69.00	-1.63	-4.65	-0.00	-0.00
5867.00	69.00	-1.63	-4.66	-0.00	-0.00
5877.00	69.00	-1.63	-4.66	-0.00	-0.00
5887.00	69.00	-1.63	-4.66	-0.00	-0.00
5897.00	69.00	-1.63	-4.66	-0.00	-0.00
5907.00	69.00	-1.63	-4.66	-0.00	-0.00
5917.00	69.00	-1.63	-4.66	-0.00	-0.00
5927.00	69.00	-1.63	-4.67	-0.00	-0.00
5937.00	69.00	-1.63	-4.67	-0.00	-0.00
5947.00	69.00	-1.63	-4.67	-0.00	-0.00
5957.00	69.00	-1.63	-4.67	-0.00	-0.00
5967.00	69.00	-1.63	-4.67	-0.00	-0.00
5977.00	69.00	-1.63	-4.67	-0.00	-0.00
5987.00	69.00	-1.63	-4.68	-0.00	-0.00
5997.00	69.00	-1.63	-4.68	-0.00	-0.00
6007.00	69.00	-1.63	-4.68	-0.00	-0.00
6017.00	69.00	-1.63	-4.68	-0.00	-0.00
6027.00	69.00	-1.63	-4.68	-0.00	-0.00
6037.00	69.00	-1.63	-4.68	-0.00	-0.00
6047.00	69.00	-1.63	-4.69	-0.00	-0.00
6057.00	69.00	-1.63	-4.69	-0.00	-0.00
6067.00	69.00	-1.63	-4.69	-0.00	-0.00
6077.00	69.00	-1.63	-4.69	-0.00	-0.00
6087.00	69.00	-1.63	-4.69	-0.00	-0.00
6097.00	69.00	-1.63	-4.69	-0.00	-0.00
6107.00	69.00	-1.63	-4.70	-0.00	-0.00
6117.00	69.00	-1.63	-4.70	-0.00	-0.00
6127.00	69.00	-1.63	-4.70	-0.00	-0.00
6137.00	69.00	-1.63	-4.70	-0.00	-0.00
6147.00	69.00	-1.63	-4.70	-0.00	-0.00
6157.00	69.00	-1.63	-4.70	-0.00	-0.00
6167.00	69.00	-1.63	-4.71	-0.00	-0.00
6177.00	69.00	-1.63	-4.71	-0.00	-0.00
6187.00	69.00	-1.63	-4.71	-0.00	-0.00
6197.00	69.00	-1.64	-4.71	-0.00	-0.00
6207.00	69.00	-1.64	-4.71	-0.00	0.00
6217.00	69.00	-1.64	-4.68	-0.02	0.07
6227.00	69.00	-1.65	-4.66	-0.02	0.07
6237.00	69.00	-1.65	-4.63	-0.02	0.07
6247.00	69.00	-1.66	-4.60	-0.02	0.07
6257.00	69.00	-1.67	-4.57	-0.02	0.07
6267.00	69.00	-1.67	-4.55	-0.02	0.07
6277.00	69.00	-1.68	-4.52	-0.02	0.07
6287.00	69.00	-1.68	-4.49	-0.02	0.07
6297.00	69.00	-1.69	-4.47	-0.02	0.07
6307.00	69.00	-1.70	-4.44	-0.02	0.07
6317.00	69.00	-1.70	-4.41	-0.02	0.07
6327.00	69.00	-1.71	-4.39	-0.02	0.07
6337.00	69.00	-1.73	-4.35	-0.04	0.10
6347.00	69.00	-1.76	-4.29	-0.08	0.15
6357.00	69.00	-1.79	-4.23	-0.08	0.15
6367.00	69.00	-1.82	-4.17	-0.08	0.15
6377.00	69.00	-1.85	-4.12	-0.08	0.13
6387.00	69.00	-1.90	-4.15	-0.13	-0.07
6397.00	69.00	-1.95	-4.17	-0.13	-0.07
6407.00	69.00	-2.01	-4.20	-0.13	-0.07
6417.00	69.00	-2.06	-4.23	-0.13	-0.07
6427.00	69.00	-2.11	-4.26	-0.13	-0.07
6437.00	69.00	-2.18	-4.28	-0.17	-0.07
6447.00	69.00	-2.32	-4.31	-0.34	-0.05
6457.00	69.00	-2.45	-4.33	-0.34	-0.05
6467.00	69.00	-2.59	-4.35	-0.34	-0.05
6477.00	69.00	-2.73	-4.37	-0.34	-0.05
6487.00	69.00	-2.82	-4.38	-0.24	-0.03
6497.00	69.00	-2.92	-4.39	-0.24	-0.03
6507.00	69.00	-3.02	-4.40	-0.24	-0.03
6517.00	69.00	-3.02	-4.35	-0.00	0.13
6527.00	69.00	-3.00	-4.28	0.06	0.17
6537.00	69.00	-2.97	-4.21	0.06	0.17
6547.00	69.00	-2.95	-4.14	0.06	0.17
6557.00	69.00	-2.93	-4.10	0.04	0.12
6567.00	69.00	-2.94	-4.10	-0.01	-0.01
6577.00	69.00	-2.94	-4.10	-0.01	-0.01
6587.00	69.00	-2.94	-4.11	-0.01	-0.01
6597.00	69.00	-2.94	-4.11	-0.01	-0.01
6607.00	69.00	-2.95	-4.12	-0.01	-0.01
6617.00	69.00	-2.95	-4.12	-0.01	-0.01
6627.00	69.00	-2.95	-4.12	-0.01	-0.01
6637.00	69.00	-2.95	-4.13	-0.01	-0.01
6647.00	69.00	-2.96	-4.13	-0.01	-0.01
6657.00	69.00	-2.96	-4.14	-0.01	-0.01
6667.00	69.00	-2.96	-4.14	-0.01	-0.01
6677.00	69.00	-2.96	-4.14	-0.01	-0.01
6687.00	69.00	-2.97	-4.15	-0.01	-0.01
6697.00	69.00	-2.97	-4.15	-0.01	-0.01
6707.00	69.00	-2.97	-4.15	-0.01	-0.01
6717.00	69.00	-2.97	-4.16	-0.01	-0.01
6727.00	69.00	-2.98	-4.16	-0.01	-0.01
6737.00	69.00	-2.98	-4.17	-0.01	-0.01
6747.00	69.00	-2.98	-4.17	-0.01	-0.01
6757.00	69.00	-2.98	-4.17	-0.01	-0.01
6767.00	69.00	-2.99	-4.18	-0.01	-0.01
6777.00	69.00	-2.99	-4.18	-0.01	-0.01
6787.00	69.00	-2.99	-4.19	-0.01	-0.01
